date,price
2020-06-10T03:40:01,243.57
2020-06-10T03:40:01,243.57
2020-06-10T03:40:01,243.56
2020-06-10T03:40:01,243.56
2020-06-10T03:40:01,243.59
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:01,243.6
2020-06-10T03:40:02,243.59
2020-06-10T03:40:02,243.59
2020-06-10T03:40:02,243.6
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.62
2020-06-10T03:40:02,243.6
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:02,243.61
2020-06-10T03:40:03,243.61
2020-06-10T03:40:03,243.61
2020-06-10T03:40:03,243.61
2020-06-10T03:40:03,243.61
2020-06-10T03:40:03,243.61
2020-06-10T03:40:03,243.62
2020-06-10T03:40:03,243.65
2020-06-10T03:40:03,243.66
2020-06-10T03:40:03,243.66
2020-06-10T03:40:03,243.66
2020-06-10T03:40:03,243.64
2020-06-10T03:40:03,243.66
2020-06-10T03:40:03,243.64
2020-06-10T03:40:03,243.65
2020-06-10T03:40:03,243.64
2020-06-10T03:40:03,243.65
2020-06-10T03:40:03,243.71
2020-06-10T03:40:03,243.71
2020-06-10T03:40:03,243.69
2020-06-10T03:40:03,243.69
2020-06-10T03:40:03,243.69
2020-06-10T03:40:04,243.69
2020-06-10T03:40:04,243.69
2020-06-10T03:40:04,243.69
2020-06-10T03:40:04,243.69
2020-06-10T03:40:04,243.67
2020-06-10T03:40:04,243.67
2020-06-10T03:40:04,243.7
2020-06-10T03:40:04,243.72
2020-06-10T03:40:04,243.72
2020-06-10T03:40:04,243.76
2020-06-10T03:40:04,243.76
2020-06-10T03:40:04,243.76
2020-06-10T03:40:04,243.77
2020-06-10T03:40:04,243.76
2020-06-10T03:40:04,243.75
2020-06-10T03:40:04,243.75
2020-06-10T03:40:04,243.72
2020-06-10T03:40:04,243.78
2020-06-10T03:40:04,243.78
2020-06-10T03:40:04,243.78
2020-06-10T03:40:04,243.84
2020-06-10T03:40:05,243.81
2020-06-10T03:40:05,243.84
2020-06-10T03:40:05,243.81
2020-06-10T03:40:05,243.82
2020-06-10T03:40:05,243.76
2020-06-10T03:40:05,243.72
2020-06-10T03:40:05,243.72
2020-06-10T03:40:05,243.72
2020-06-10T03:40:05,243.71
2020-06-10T03:40:05,243.63
2020-06-10T03:40:05,243.63
2020-06-10T03:40:05,243.61
2020-06-10T03:40:05,243.61
2020-06-10T03:42:22,243.52
2020-06-10T03:42:22,243.54
2020-06-10T03:42:22,243.61
2020-06-10T03:42:22,243.61
2020-06-10T03:42:22,243.61
2020-06-10T03:42:23,243.69
2020-06-10T03:42:23,243.72
2020-06-10T03:42:23,243.7
2020-06-10T03:42:23,243.7
2020-06-10T03:42:23,243.64
2020-06-10T03:42:23,243.68
2020-06-10T03:42:23,243.68
2020-06-10T03:42:23,243.69
2020-06-10T03:42:23,243.69
2020-06-10T03:42:23,243.72
2020-06-10T03:42:23,243.72
2020-06-10T03:42:23,243.74
2020-06-10T03:42:23,243.71
2020-06-10T03:42:23,243.79
2020-06-10T03:42:23,243.79
2020-06-10T03:42:23,243.78
2020-06-10T03:42:23,243.79
2020-06-10T03:42:23,243.8
2020-06-10T03:42:23,243.82
2020-06-10T03:42:23,243.82
2020-06-10T03:42:23,243.82
2020-06-10T03:42:23,243.87
2020-06-10T03:42:23,243.85
2020-06-10T03:42:23,243.86
2020-06-10T03:42:23,243.83
2020-06-10T03:42:24,243.84
2020-06-10T03:42:24,243.87
2020-06-10T03:42:24,243.87
2020-06-10T03:42:24,243.87
2020-06-10T03:42:24,243.78
2020-06-10T03:42:24,243.79
2020-06-10T03:42:24,243.83
2020-06-10T03:42:24,243.83
2020-06-10T03:42:24,243.83
2020-06-10T03:42:24,243.88
2020-06-10T03:42:24,243.91
2020-06-10T03:42:24,243.94
2020-06-10T03:42:24,243.95
2020-06-10T03:42:24,243.95
2020-06-10T03:42:24,243.95
2020-06-10T03:42:24,243.96
2020-06-10T03:42:24,243.97
2020-06-10T03:42:24,244.0
2020-06-10T03:42:24,243.94
2020-06-10T03:42:24,243.94
2020-06-10T03:42:24,243.89
2020-06-10T03:42:24,243.86
2020-06-10T03:42:24,243.86
2020-06-10T03:42:24,243.8
2020-06-10T03:42:25,243.8
2020-06-10T03:42:25,243.77
2020-06-10T03:42:25,243.73
2020-06-10T03:42:25,243.73
2020-06-10T03:42:25,243.71
2020-06-10T03:42:25,243.66
2020-06-10T03:42:25,243.66
2020-06-10T03:42:25,243.66
2020-06-10T03:42:25,243.64
2020-06-10T03:42:25,243.6
2020-06-10T03:42:25,243.59
2020-06-10T03:42:25,243.58
2020-06-10T03:42:25,243.58
2020-06-10T03:42:25,243.54
2020-06-10T03:42:25,243.54
2020-06-10T03:42:25,243.52
2020-06-10T03:42:25,243.52
2020-06-10T03:42:25,243.52
2020-06-10T03:42:25,243.52
2020-06-10T03:42:25,243.52
2020-06-10T03:42:25,243.5
2020-06-10T03:42:25,243.5
2020-06-10T03:42:26,243.58
2020-06-10T03:42:26,243.56
2020-06-10T03:42:26,243.55
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.47
2020-06-10T03:42:26,243.48
2020-06-10T03:42:26,243.47
2020-06-10T03:42:26,243.47
2020-06-10T03:42:26,243.47
2020-06-10T03:42:26,243.47
2020-06-10T03:42:26,243.47
2020-06-10T03:44:34,243.66
2020-06-10T03:44:34,243.63
2020-06-10T03:44:35,243.63
2020-06-10T03:44:35,243.63
2020-06-10T03:44:35,243.65
2020-06-10T03:44:35,243.6
2020-06-10T03:44:35,243.64
2020-06-10T03:44:35,243.6
2020-06-10T03:44:35,243.57
2020-06-10T03:44:35,243.57
2020-06-10T03:44:35,243.57
2020-06-10T03:44:35,243.57
2020-06-10T03:44:35,243.55
2020-06-10T03:44:35,243.57
2020-06-10T03:44:35,243.6
2020-06-10T03:44:35,243.54
2020-06-10T03:44:35,243.54
2020-06-10T03:44:35,243.55
2020-06-10T03:44:35,243.55
2020-06-10T03:44:35,243.55
2020-06-10T03:44:35,243.55
2020-06-10T03:44:35,243.57
2020-06-10T03:44:35,243.57
2020-06-10T03:44:36,243.57
2020-06-10T03:44:36,243.58
2020-06-10T03:44:36,243.58
2020-06-10T03:44:36,243.59
2020-06-10T03:44:36,243.59
2020-06-10T03:44:36,243.63
2020-06-10T03:44:36,243.62
2020-06-10T03:44:36,243.62
2020-06-10T03:44:36,243.52
2020-06-10T03:44:36,243.54
2020-06-10T03:44:36,243.61
2020-06-10T03:44:36,243.61
2020-06-10T03:44:36,243.61
2020-06-10T03:44:36,243.69
2020-06-10T03:44:36,243.72
2020-06-10T03:44:36,243.7
2020-06-10T03:44:36,243.7
2020-06-10T03:44:36,243.64
2020-06-10T03:44:36,243.68
2020-06-10T03:44:36,243.68
2020-06-10T03:44:36,243.69
2020-06-10T03:44:36,243.69
2020-06-10T03:44:36,243.72
2020-06-10T03:44:36,243.72
2020-06-10T03:44:36,243.74
2020-06-10T03:44:37,243.71
2020-06-10T03:44:37,243.79
2020-06-10T03:44:37,243.79
2020-06-10T03:44:37,243.78
2020-06-10T03:44:37,243.79
2020-06-10T03:44:37,243.8
2020-06-10T03:44:37,243.82
2020-06-10T03:44:37,243.82
2020-06-10T03:44:37,243.82
2020-06-10T03:44:37,243.87
2020-06-10T03:44:37,243.85
2020-06-10T03:44:37,243.86
2020-06-10T03:44:37,243.83
2020-06-10T03:44:37,243.84
2020-06-10T03:44:37,243.87
2020-06-10T03:44:37,243.87
2020-06-10T03:44:37,243.87
2020-06-10T03:44:37,243.78
2020-06-10T03:44:37,243.79
2020-06-10T03:44:37,243.83
2020-06-10T03:44:37,243.83
2020-06-10T03:44:37,243.83
2020-06-10T03:44:37,243.88
2020-06-10T03:44:37,243.91
2020-06-10T03:44:38,243.94
2020-06-10T03:44:38,243.95
2020-06-10T03:44:38,243.95
2020-06-10T03:44:38,243.95
2020-06-10T03:44:38,243.96
2020-06-10T03:44:38,243.97
2020-06-10T03:44:38,244.0
2020-06-10T03:44:38,243.94
2020-06-10T03:44:38,243.94
2020-06-10T03:44:38,243.89
2020-06-10T03:44:38,243.86
2020-06-10T03:44:38,243.86
2020-06-10T03:44:38,243.8
2020-06-10T03:44:38,243.8
2020-06-10T03:44:38,243.77
