date,value
2020-06-09T01:28:10,17589381
2020-06-09T01:29:15,17606540
2020-06-09T01:30:20,17584674
2020-06-09T01:31:26,17584341
2020-06-09T01:32:31,17563457
2020-06-09T01:33:36,17542945
2020-06-09T01:34:42,17546409
2020-06-09T01:35:47,17590959
2020-06-09T01:36:54,17589638
2020-06-09T01:37:59,17534189
2020-06-09T01:39:05,17564953
2020-06-09T01:40:10,17543227
2020-06-09T01:41:15,17549549
2020-06-09T01:42:20,17548284
2020-06-09T01:43:26,17565397
2020-06-09T01:44:31,17446939
2020-06-09T01:45:36,17437274
2020-06-09T01:46:42,17464267
2020-06-09T01:47:47,17462038
2020-06-09T01:48:52,17433731
2020-06-09T01:49:57,17442248
2020-06-09T01:51:03,17448279
2020-06-09T01:52:08,17441381
2020-06-09T01:53:13,17452116
2020-06-09T01:54:19,17437825
2020-06-09T01:55:24,17440109
2020-06-09T01:56:29,17460665
2020-06-09T01:57:35,17458485
2020-06-09T01:58:40,17434967
2020-06-09T01:59:45,17487339
2020-06-09T02:00:51,17490362
2020-06-09T02:01:56,17473224
2020-06-09T02:03:01,17005882
2020-06-09T02:04:07,17009850
2020-06-09T02:05:12,17022347
2020-06-09T02:06:17,17098440
2020-06-09T02:07:22,17068320
2020-06-09T02:08:28,17037198
2020-06-09T02:09:33,17148690
2020-06-09T02:10:38,17108668
2020-06-09T02:11:44,17098365
2020-06-09T02:12:49,17093031
2020-06-09T02:13:54,17103151
2020-06-09T02:15:00,17003579
2020-06-09T02:16:05,16980482
2020-06-09T02:17:11,17011287
2020-06-09T02:18:16,17224106
2020-06-09T02:19:21,17213843
2020-06-09T02:20:27,17212481
2020-06-09T02:21:32,17204807
2020-06-09T02:22:37,17212287
2020-06-09T02:23:42,17220918
2020-06-09T02:24:48,17043241
2020-06-09T02:25:53,17096295
2020-06-09T02:26:58,17114063
