date,value
2020-06-09T00:28:13,31355
2020-06-09T00:29:18,31169
2020-06-09T00:30:24,31277
2020-06-09T00:31:29,31243
2020-06-09T00:32:34,31175
2020-06-09T00:33:40,31253
2020-06-09T00:34:45,31165
2020-06-09T00:35:50,31135
2020-06-09T00:36:56,30885
2020-06-09T00:38:01,30814
2020-06-09T00:39:06,30851
2020-06-09T00:40:11,30692
2020-06-09T00:41:17,30563
2020-06-09T00:42:22,30577
2020-06-09T00:43:27,30517
2020-06-09T00:44:33,30425
2020-06-09T00:45:38,30439
2020-06-09T00:46:43,30267
2020-06-09T00:47:48,30253
2020-06-09T00:48:54,30252
2020-06-09T00:49:59,30253
2020-06-09T00:51:05,30301
2020-06-09T00:52:10,30266
2020-06-09T00:53:15,30083
2020-06-09T00:54:20,30084
2020-06-09T00:55:26,30086
2020-06-09T00:56:31,30088
2020-06-09T00:57:36,30097
2020-06-09T00:58:41,30066
2020-06-09T00:59:47,30069
2020-06-09T01:00:52,30004
2020-06-09T01:01:57,30006
2020-06-09T01:03:03,30001
2020-06-09T01:04:08,30000
2020-06-09T01:05:13,30004
2020-06-09T01:06:18,30000
2020-06-09T01:07:24,29975
2020-06-09T01:08:29,29982
2020-06-09T01:09:35,29985
2020-06-09T01:10:40,30001
2020-06-09T01:11:45,30005
2020-06-09T01:12:51,29981
2020-06-09T01:13:58,29981
2020-06-09T01:15:05,29979
2020-06-09T01:16:11,29977
2020-06-09T01:17:17,29970
2020-06-09T01:18:22,29972
2020-06-09T01:19:27,29911
2020-06-09T01:20:33,29919
2020-06-09T01:21:38,29926
2020-06-09T01:22:43,29923
2020-06-09T01:23:49,29923
2020-06-09T01:24:54,29945
2020-06-09T01:25:59,29955
2020-06-09T01:27:05,29925
2020-06-09T01:28:10,29960
2020-06-09T01:29:15,29964
2020-06-09T01:30:20,29961
2020-06-09T01:31:26,29962
2020-06-09T01:32:31,30010
2020-06-09T01:33:36,30014
2020-06-09T01:34:42,30003
2020-06-09T01:35:47,30006
2020-06-09T01:36:54,30005
2020-06-09T01:37:59,29995
2020-06-09T01:39:05,30009
2020-06-09T01:40:10,29997
2020-06-09T01:41:15,29998
2020-06-09T01:42:20,30004
2020-06-09T01:43:26,29998
2020-06-09T01:44:31,29983
2020-06-09T01:45:36,29996
2020-06-09T01:46:42,30001
2020-06-09T01:47:47,29999
2020-06-09T01:48:52,29996
2020-06-09T01:49:57,29994
2020-06-09T01:51:03,29997
2020-06-09T01:52:08,29998
2020-06-09T01:53:13,29998
2020-06-09T01:54:19,29979
2020-06-09T01:55:24,29987
2020-06-09T01:56:29,29980
2020-06-09T01:57:34,29978
2020-06-09T01:58:40,29979
2020-06-09T01:59:45,29983
2020-06-09T02:00:51,29985
2020-06-09T02:01:56,29980
2020-06-09T02:03:01,29982
2020-06-09T02:04:07,29985
2020-06-09T02:05:12,29959
2020-06-09T02:06:17,29991
2020-06-09T02:07:22,29980
2020-06-09T02:08:28,29983
2020-06-09T02:09:33,29984
2020-06-09T02:10:38,29982
2020-06-09T02:11:44,29967
2020-06-09T02:12:49,30002
2020-06-09T02:13:54,29985
2020-06-09T02:15:00,29969
2020-06-09T02:16:05,29986
2020-06-09T02:17:10,29985
2020-06-09T02:18:16,29981
2020-06-09T02:19:21,29981
2020-06-09T02:20:26,29981
2020-06-09T02:21:32,29983
2020-06-09T02:22:37,29983
2020-06-09T02:23:42,30002
2020-06-09T02:24:47,30001
2020-06-09T02:25:53,30023
2020-06-09T02:26:58,30001
